6,3,4,1,1,4,2,12.83,21,6172
6,3,1,1,5,4,2,13.42,21,6172
6,3,4,1,1,4,2,14.08,21,6172
6,3,4,1,1,4,2,15.08,21,6172
6,3,4,1,3,4,2,17.25,21,6172
6,3,4,1,3,4,2,18.5,21,6172
6,3,4,1,3,4,2,19.5,21,6172
6,3,2,1,1,4,2,23.0,21,6172
2,3,3,1,5,4,2,6.75,21,5950
2,3,2,1,5,4,2,10.5,21,5950
2,3,5,1,5,4,2,23.0,21,5950
2,3,4,1,5,4,2,26.92,21,5950
1,3,3,1,4,4,2,6.92,21,5953
1,3,3,1,5,4,2,9.08,21,5953
3,3,1,1,3,4,2,5.33,21,5954
3,3,1,1,3,4,2,7.25,21,5954
4,3,3,1,4,4,2,3.92,21,5955
4,3,1,1,2,4,2,5.5,21,5955
4,3,2,1,4,4,2,7.0,21,5955
4,3,1,1,3,4,2,7.17,21,5955
4,3,1,1,4,4,2,9.5,21,5955
4,3,1,1,4,4,2,10.25,21,5955
2,3,1,1,4,4,2,12.33,21,5989
2,3,4,1,4,4,2,25.08,21,5989
6,3,4,1,4,4,2,24.33,21,6533
2,3,5,1,2,4,2,13.25,21,6228
2,3,4,1,2,4,2,17.67,21,6543
2,3,2,1,2,4,2,24.08,21,7488
2,3,5,1,5,4,2,23.08,21,7635
2,3,1,2,5,4,2,16.67,21,8456
2,3,5,2,5,4,2,24.33,21,8456
3,3,2,1,5,4,2,12.5,21,10355
2,3,2,1,5,4,2,10.17,21,10680
6,3,1,0,2,4,2,2.17,22,2022
6,3,2,0,3,4,2,2.17,22,2022
6,3,5,0,5,4,2,2.33,22,2022
6,3,3,0,4,4,2,2.25,22,2150
1,3,2,1,3,4,2,6.0,22,2050
1,3,1,1,3,4,2,7.58,22,2050
1,3,2,1,4,4,2,8.17,22,2050
1,3,1,1,4,4,2,9.75,22,2050
1,3,5,1,1,4,2,9.75,22,2050
1,3,1,2,3,4,2,9.83,22,2050
1,3,5,1,2,4,2,12.0,22,2050
1,3,4,1,2,4,2,13.75,22,2050
1,3,4,1,1,4,2,13.92,22,2050
3,3,1,0,2,4,2,2.17,22,2098
3,3,3,0,3,4,2,2.17,22,2098
4,3,1,0,2,4,2,2.25,22,2098
4,3,1,0,2,4,2,2.25,22,2098
4,3,2,0,2,4,2,2.25,22,2098
3,3,4,0,5,4,2,2.25,22,2098
4,3,3,0,3,4,2,2.33,22,2098
2,3,4,0,4,4,2,2.08,22,2098
2,3,2,0,2,4,2,2.17,22,2098
2,3,5,0,5,4,2,2.17,22,2098
2,3,2,0,2,4,2,2.33,22,2098
5,3,4,0,5,4,2,2.17,22,2727
6,3,4,0,4,4,2,2.25,22,2780
4,3,2,0,3,4,2,2.17,22,2516
4,3,4,0,4,4,2,2.25,22,2516
4,3,5,0,5,4,2,2.25,22,2516
4,3,4,0,5,4,2,2.33,22,2516
1,3,1,2,3,4,2,8.42,22,2977
5,3,3,1,5,4,2,5.92,22,3625
5,3,2,1,4,4,2,6.08,22,3625
1,3,4,1,5,4,2,3.83,22,3986
3,3,2,1,3,4,2,6.5,22,3989
3,3,1,1,3,4,2,9.5,22,3989
4,3,5,1,1,4,2,9.08,22,4141
2,3,3,1,5,4,2,7.08,22,4209
2,3,2,1,5,4,2,10.92,22,4209
2,3,4,1,1,4,2,11.25,22,4209
2,3,4,1,1,4,2,12.25,22,4209
2,3,2,1,5,4,2,12.58,22,4209
2,3,4,1,1,4,2,13.25,22,4209
2,3,4,1,1,4,2,13.42,22,4209
2,3,1,1,5,4,2,13.58,22,4209
2,3,1,1,5,4,2,14.58,22,4209
2,3,3,1,1,4,2,16.75,22,4209
2,3,2,1,1,4,2,20.58,22,4209
2,3,2,1,1,4,2,22.25,22,4209
2,3,1,1,1,4,2,23.25,22,4209
2,3,1,1,1,4,2,24.25,22,4209
2,3,4,1,5,4,2,25.58,22,4209
2,3,4,1,5,4,2,26.58,22,4209
4,3,3,1,5,4,2,5.58,22,4393
4,3,3,1,5,4,2,7.58,22,4393
4,3,3,1,5,4,2,8.75,22,4393
4,3,5,1,2,4,2,10.75,22,4393
2,3,3,1,5,4,2,9.08,22,4940
2,3,1,1,5,4,2,14.42,22,4940
2,3,4,1,3,4,2,17.75,22,4979
4,3,2,1,4,4,2,7.75,22,5399
4,3,3,1,5,4,2,8.08,22,5399
4,3,1,1,4,4,2,10.0,22,5399
6,3,1,1,3,4,2,6.5,22,5549
6,3,5,1,1,4,2,11.17,22,5549
6,3,1,1,5,4,2,15.17,22,5549
6,3,5,1,3,4,2,15.58,22,5549
2,3,1,1,5,4,2,14.83,22,5232
2,3,4,1,5,4,2,27.08,22,5232
2,3,2,1,3,4,2,25.42,22,5399
3,3,4,1,6,4,2,5.67,22,5407
3,3,1,1,3,4,2,9.83,22,5407
6,3,5,1,1,4,2,10.17,22,5759
6,3,5,1,3,4,2,14.58,22,5759
6,3,4,1,5,4,2,4.83,22,5761
6,3,3,1,5,4,2,6.67,22,5761
6,3,2,1,5,4,2,11.83,22,5761
6,3,5,1,2,4,2,12.42,22,5761
6,3,2,1,5,4,2,12.83,22,5761
6,3,4,1,2,4,2,13.25,22,5761
6,3,1,1,5,4,2,15.0,22,5761
6,3,4,1,2,4,2,15.5,22,5761
6,3,5,1,5,4,2,24.25,22,5761
6,3,4,1,5,4,2,25.08,22,5761
6,3,4,1,5,4,2,27.33,22,5761
6,3,3,1,5,4,2,5.42,22,5772
6,3,3,1,5,4,2,6.58,22,5772
6,3,3,1,5,4,2,8.08,22,5772
6,3,2,1,5,4,2,9.25,22,5772
6,3,2,1,5,4,2,10.58,22,5772
6,3,2,1,5,4,2,11.42,22,5772
6,3,4,1,1,4,2,12.0,22,5772
6,3,3,1,1,4,2,16.33,22,5772
6,3,4,1,3,4,2,16.42,22,5772
6,3,3,1,1,4,2,17.5,22,5772
6,3,3,1,1,4,2,19.0,22,5772
6,3,2,1,1,4,2,20.17,22,5772
6,3,2,1,1,4,2,21.5,22,5772
6,3,2,1,1,4,2,22.33,22,5772
2,3,1,1,1,4,2,25.67,22,5519
2,3,1,1,5,4,2,14.08,22,5530
3,3,4,1,6,4,2,5.42,22,5657
3,3,4,1,2,4,2,13.83,22,5657
2,3,4,1,5,4,2,28.33,22,5674
6,3,1,1,3,4,2,4.75,22,6172
6,3,2,1,5,4,2,12.08,22,6172
6,3,4,1,1,4,2,12.83,22,6172
6,3,1,1,5,4,2,13.42,22,6172
6,3,4,1,1,4,2,14.08,22,6172
6,3,4,1,1,4,2,15.08,22,6172
6,3,4,1,3,4,2,17.25,22,6172
6,3,4,1,3,4,2,18.5,22,6172
6,3,4,1,3,4,2,19.5,22,6172
6,3,2,1,1,4,2,23.0,22,6172
2,3,5,1,1,4,2,10.58,22,5939
2,3,4,1,1,4,2,14.5,22,5939
2,3,2,1,1,4,2,22.08,22,5939
2,3,2,1,5,4,2,10.5,22,5950
2,3,5,1,4,4,2,21.75,22,5950
2,3,5,1,5,4,2,23.0,22,5950
2,3,4,1,4,4,2,25.67,22,5950
2,3,4,1,5,4,2,26.92,22,5950
3,3,1,1,3,4,2,5.33,22,5954
3,3,1,1,3,4,2,7.25,22,5954
4,3,3,1,4,4,2,3.92,22,5955
4,3,1,1,2,4,2,5.5,22,5955
4,3,2,1,4,4,2,7.0,22,5955
4,3,1,1,3,4,2,7.17,22,5955
4,3,1,1,4,4,2,9.5,22,5955
4,3,1,1,4,4,2,10.25,22,5955
2,3,1,1,4,4,2,11.67,22,5989
2,3,4,1,4,4,2,25.08,22,5989
2,3,5,1,5,4,2,25.0,22,6095
6,3,4,1,4,4,2,24.33,22,6533
2,3,4,1,2,4,2,17.67,22,6228
2,3,3,1,1,4,2,18.33,22,6359
2,3,3,1,5,4,2,6.75,22,6370
2,3,3,1,4,4,2,29.5,22,6370
2,3,2,1,2,4,2,24.08,22,6543
4,3,3,1,4,4,2,6.92,22,6565
2,3,5,1,2,4,2,13.25,22,6963
1,3,3,1,4,4,2,6.58,22,7056
1,3,3,1,4,4,2,6.92,22,7056
1,3,3,1,5,4,2,8.75,22,7056
1,3,3,1,5,4,2,9.08,22,7056
2,3,5,1,5,4,2,23.08,22,7950
1,3,1,1,4,4,2,13.92,22,8733
3,3,2,1,5,4,2,12.5,22,10355
2,3,2,1,5,4,2,10.17,22,10680
6,3,1,0,2,4,2,2.17,23,2022
6,3,2,0,3,4,2,2.17,23,2022
6,3,5,0,5,4,2,2.33,23,2022
6,3,3,0,4,4,2,2.25,23,2150
6,3,4,0,4,4,2,2.25,23,2150
1,3,1,1,3,4,2,6.0,23,2050
1,3,2,1,3,4,2,6.0,23,2050
1,3,1,1,3,4,2,7.58,23,2050
1,3,2,1,4,4,2,8.17,23,2050
1,3,1,1,4,4,2,9.75,23,2050
1,3,5,1,1,4,2,9.75,23,2050
1,3,1,2,3,4,2,9.83,23,2050
1,3,5,1,2,4,2,12.0,23,2050
3,3,1,0,2,4,2,2.17,23,2098
3,3,3,0,3,4,2,2.17,23,2098
4,3,5,0,6,4,2,2.17,23,2098
4,3,1,0,2,4,2,2.25,23,2098
4,3,1,0,2,4,2,2.25,23,2098
3,3,4,0,5,4,2,2.25,23,2098
2,3,2,0,2,4,2,2.33,23,2098
5,3,4,0,5,4,2,2.17,23,2727
4,3,2,0,2,4,2,2.25,23,2516
4,3,4,0,4,4,2,2.25,23,2516
4,3,5,0,5,4,2,2.25,23,2516
4,3,3,0,3,4,2,2.33,23,2516
4,3,4,0,5,4,2,2.33,23,2516
2,3,4,0,4,4,2,2.08,23,2518
2,3,2,0,2,4,2,2.17,23,2518
2,3,5,0,5,4,2,2.17,23,2518
1,3,1,2,3,4,2,8.42,23,2977
2,3,5,1,2,4,2,13.25,23,3551
5,3,3,1,5,4,2,5.83,23,3625
5,3,2,1,4,4,2,6.08,23,3625
2,3,4,1,2,4,2,17.67,23,3866
1,3,4,1,5,4,2,3.83,23,3986
3,3,2,1,3,4,2,6.5,23,3989
3,3,1,1,3,4,2,9.5,23,3989
1,3,4,1,2,4,2,13.75,23,4139
1,3,4,1,1,4,2,13.92,23,4139
4,3,3,1,4,4,2,6.92,23,4141
4,3,5,1,1,4,2,9.08,23,4141
2,3,3,1,5,4,2,7.08,23,4209
2,3,2,1,5,4,2,10.92,23,4209
2,3,2,1,5,4,2,12.58,23,4209
2,3,1,1,5,4,2,13.58,23,4209
2,3,1,1,5,4,2,14.58,23,4209
2,3,4,1,5,4,2,25.58,23,4209
2,3,4,1,5,4,2,26.58,23,4209
2,3,4,1,5,4,2,27.75,23,4209
4,3,3,1,5,4,2,7.58,23,4393
4,3,5,1,2,4,2,10.75,23,4393
4,3,3,1,5,4,2,5.58,23,4529
4,3,3,1,5,4,2,8.75,23,4529
1,3,3,1,4,4,2,6.58,23,4640
1,3,3,1,5,4,2,8.75,23,4640
2,3,1,1,2,4,2,27.83,23,4811
4,3,2,1,3,4,2,5.83,23,5399
4,3,1,1,3,4,2,8.08,23,5399
4,3,3,1,5,4,2,8.08,23,5399
2,3,4,1,3,4,2,19.58,23,5090
6,3,1,1,3,4,2,6.5,23,5549
6,3,5,1,1,4,2,10.17,23,5549
6,3,5,1,1,4,2,11.17,23,5549
6,3,5,1,3,4,2,14.58,23,5549
6,3,1,1,5,4,2,15.17,23,5549
6,3,5,1,3,4,2,15.58,23,5549
2,3,2,1,2,4,2,24.08,23,5231
2,3,1,1,5,4,2,14.83,23,5232
4,3,2,1,4,4,2,7.75,23,5399
4,3,1,1,4,4,2,10.0,23,5399
3,3,1,1,3,4,2,9.83,23,5407
6,3,4,1,5,4,2,4.83,23,5761
6,3,5,1,2,4,2,12.42,23,5761
6,3,2,1,5,4,2,12.83,23,5761
6,3,4,1,2,4,2,13.25,23,5761
6,3,1,1,5,4,2,15.0,23,5761
6,3,4,1,2,4,2,15.5,23,5761
6,3,5,1,5,4,2,24.25,23,5761
6,3,4,1,5,4,2,25.08,23,5761
6,3,4,1,5,4,2,27.33,23,5761
6,3,3,1,5,4,2,5.42,23,5772
6,3,3,1,5,4,2,6.58,23,5772
6,3,3,1,5,4,2,8.08,23,5772
6,3,2,1,5,4,2,9.25,23,5772
6,3,2,1,5,4,2,10.58,23,5772
6,3,2,1,5,4,2,11.42,23,5772
6,3,4,1,1,4,2,12.0,23,5772
6,3,3,1,1,4,2,16.33,23,5772
6,3,4,1,3,4,2,16.42,23,5772
6,3,3,1,1,4,2,17.5,23,5772
6,3,3,1,1,4,2,19.0,23,5772
6,3,2,1,1,4,2,20.17,23,5772
6,3,2,1,1,4,2,21.5,23,5772
6,3,2,1,1,4,2,22.33,23,5772
2,3,1,1,1,4,2,25.67,23,5519
2,3,1,1,4,4,2,12.83,23,5530
2,3,1,1,5,4,2,14.08,23,5530
2,3,4,1,3,4,2,17.75,23,5609
2,3,2,1,3,4,2,25.42,23,5609
2,3,4,1,5,4,2,27.08,23,5631
3,3,4,1,6,4,2,5.42,23,5657
3,3,4,1,2,4,2,13.83,23,5657
2,3,5,1,5,4,2,25.0,23,5674
2,3,4,1,5,4,2,28.33,23,5674
6,3,3,1,5,4,2,6.67,23,6076
6,3,2,1,5,4,2,11.83,23,6076
6,3,1,1,3,4,2,4.75,23,6172
6,3,2,1,5,4,2,12.08,23,6172
6,3,4,1,1,4,2,12.83,23,6172
6,3,1,1,5,4,2,13.42,23,6172
6,3,4,1,1,4,2,14.08,23,6172
6,3,4,1,1,4,2,15.08,23,6172
6,3,4,1,3,4,2,17.25,23,6172
6,3,4,1,3,4,2,18.5,23,6172
6,3,4,1,3,4,2,19.5,23,6172
6,3,2,1,1,4,2,23.0,23,6172
2,3,5,1,3,4,2,16.75,23,5871
2,3,5,1,1,4,2,10.58,23,5939
2,3,4,1,1,4,2,14.5,23,5939
2,3,2,1,1,4,2,22.08,23,5939
4,3,2,0,3,4,2,2.17,23,5955
2,3,2,1,4,4,2,9.25,23,5950
2,3,2,1,5,4,2,10.5,23,5950
2,3,5,1,4,4,2,21.75,23,5950
2,3,5,1,5,4,2,23.0,23,5950
2,3,4,1,4,4,2,25.67,23,5950
2,3,4,1,5,4,2,26.92,23,5950
1,3,3,1,4,4,2,6.92,23,5953
1,3,3,1,5,4,2,9.08,23,5953
3,3,1,1,3,4,2,5.33,23,5954
3,3,1,1,3,4,2,7.25,23,5954
3,3,5,1,2,4,2,13.25,23,5954
4,3,3,1,4,4,2,3.92,23,5955
4,3,1,1,2,4,2,5.5,23,5955
4,3,2,1,4,4,2,7.0,23,5955
4,3,1,1,3,4,2,7.17,23,5955
4,3,1,1,4,4,2,10.25,23,5955
2,3,1,1,4,4,2,12.33,23,5989
6,3,4,1,4,4,2,24.33,23,6533
2,3,4,1,4,4,2,25.08,23,6262
2,3,3,1,1,4,2,18.33,23,6359
2,3,3,1,5,4,2,6.75,23,6370
2,3,3,1,5,4,2,9.08,23,6620
2,3,1,1,5,4,2,14.42,23,6620
4,3,1,1,4,4,2,9.5,23,6932
2,3,5,1,5,4,2,23.08,23,7110
3,3,2,1,5,4,2,12.5,23,7705
2,3,2,1,5,4,2,10.17,23,10155
6,3,1,0,2,4,2,2.17,24,2022
6,3,2,0,3,4,2,2.17,24,2022
6,3,5,0,5,4,2,2.33,24,2022
1,3,2,1,3,4,2,6.0,24,2050
1,3,1,1,3,4,2,7.58,24,2050
1,3,2,1,4,4,2,8.17,24,2050
1,3,1,1,4,4,2,9.75,24,2050
1,3,5,1,1,4,2,9.75,24,2050
1,3,5,1,2,4,2,12.0,24,2050
1,3,4,1,2,4,2,13.75,24,2050
3,3,1,0,2,4,2,2.17,24,2098
3,3,3,0,3,4,2,2.17,24,2098
4,3,1,0,2,4,2,2.25,24,2098
4,3,1,0,2,4,2,2.25,24,2098
3,3,4,0,5,4,2,2.25,24,2098
2,3,2,0,2,4,2,2.33,24,2098
6,3,4,0,4,4,2,2.25,24,2465
5,3,4,0,5,4,2,2.17,24,2727
6,3,3,0,4,4,2,2.25,24,2780
1,3,4,1,1,4,2,13.92,24,2465
4,3,2,0,3,4,2,2.17,24,2516
4,3,2,0,2,4,2,2.25,24,2516
4,3,4,0,5,4,2,2.33,24,2516
2,3,2,0,2,4,2,2.17,24,2518
2,3,5,0,5,4,2,2.17,24,2518
4,3,4,0,4,4,2,2.25,24,3013
4,3,5,0,5,4,2,2.25,24,3013
4,3,3,0,3,4,2,2.33,24,3013
2,3,4,0,4,4,2,2.08,24,3015
2,3,5,1,2,4,2,13.25,24,3551
5,3,3,1,5,4,2,5.92,24,3625
5,3,2,1,4,4,2,6.08,24,3625
2,3,4,1,2,4,2,17.67,24,3866
1,3,4,1,5,4,2,3.83,24,3986
3,3,2,1,3,4,2,6.5,24,3989
3,3,1,1,3,4,2,9.5,24,3989
2,3,4,1,5,4,2,28.33,24,3994
1,3,1,2,3,4,2,8.42,24,4139
1,3,1,2,3,4,2,9.83,24,4139
4,3,5,1,1,4,2,9.08,24,4141
2,3,3,1,5,4,2,7.08,24,4209
2,3,2,1,5,4,2,10.92,24,4209
2,3,2,1,5,4,2,12.58,24,4209
2,3,1,1,5,4,2,13.58,24,4209
2,3,1,1,5,4,2,14.58,24,4209
2,3,4,1,5,4,2,25.58,24,4209
2,3,4,1,5,4,2,27.75,24,4209
4,3,3,1,5,4,2,5.58,24,4393
4,3,3,1,5,4,2,7.58,24,4393
4,3,3,1,5,4,2,8.75,24,4393
4,3,5,1,2,4,2,10.75,24,4393
2,3,4,1,5,4,2,26.58,24,4524
4,3,1,1,4,4,2,8.75,24,4708
4,3,1,1,4,4,2,10.58,24,4708
2,3,5,1,5,4,2,25.0,24,4940
4,3,2,1,4,4,2,7.75,24,5399
4,3,3,1,5,4,2,8.08,24,5399
4,3,1,1,4,4,2,10.0,24,5399
2,3,1,1,3,4,2,9.5,24,5090
1,3,3,1,4,4,2,6.58,24,5149
1,3,3,1,5,4,2,8.75,24,5149
1,3,1,1,4,4,2,13.92,24,5149
4,3,3,1,4,4,2,6.92,24,5190
6,3,5,1,1,4,2,11.17,24,5549
6,3,5,1,3,4,2,15.58,24,5549
2,3,2,1,2,4,2,24.08,24,5231
2,3,1,1,5,4,2,15.08,24,5232
6,3,5,1,1,4,2,10.17,24,5759
6,3,5,1,3,4,2,14.58,24,5759
6,3,2,1,5,4,2,11.83,24,5761
6,3,5,1,2,4,2,12.42,24,5761
6,3,2,1,5,4,2,12.83,24,5761
6,3,4,1,2,4,2,13.25,24,5761
6,3,1,1,5,4,2,15.0,24,5761
6,3,2,1,2,4,2,24.0,24,5761
6,3,5,1,5,4,2,24.25,24,5761
6,3,2,1,2,4,2,25.0,24,5761
6,3,4,1,5,4,2,25.08,24,5761
6,3,3,1,5,4,2,6.58,24,5772
6,3,3,1,5,4,2,8.08,24,5772
6,3,2,1,5,4,2,9.25,24,5772
6,3,2,1,5,4,2,10.58,24,5772
6,3,2,1,5,4,2,11.42,24,5772
6,3,3,1,1,4,2,17.5,24,5772
6,3,3,1,1,4,2,19.0,24,5772
6,3,2,1,1,4,2,20.17,24,5772
6,3,2,1,1,4,2,21.5,24,5772
6,3,2,1,1,4,2,22.33,24,5772
2,3,1,1,2,4,2,26.67,24,5519
2,3,1,1,4,4,2,12.83,24,5530
2,3,1,1,5,4,2,14.08,24,5530
2,3,4,1,5,4,2,27.08,24,5631
6,3,4,1,1,4,2,12.0,24,5982
6,3,4,1,3,4,2,16.42,24,5982
3,3,4,1,6,4,2,5.42,24,5657
3,3,4,1,2,4,2,13.83,24,5657
2,3,1,1,5,4,2,14.42,24,5674
6,3,4,1,5,4,2,4.83,24,6076
6,3,4,1,2,4,2,15.5,24,6076
6,3,4,1,2,4,2,17.0,24,6076
6,3,4,1,5,4,2,27.33,24,6076
3,3,1,1,3,4,2,9.83,24,5793
6,3,1,1,3,4,2,4.75,24,6172
6,3,2,1,5,4,2,12.08,24,6172
6,3,4,1,1,4,2,12.83,24,6172
6,3,1,1,5,4,2,13.42,24,6172
6,3,4,1,1,4,2,14.08,24,6172
6,3,4,1,1,4,2,15.08,24,6172
6,3,4,1,3,4,2,17.25,24,6172
6,3,4,1,3,4,2,18.5,24,6172
6,3,4,1,3,4,2,19.5,24,6172
6,3,2,1,1,4,2,23.0,24,6172
2,3,5,1,2,4,2,11.58,24,5939
2,3,2,1,2,4,2,23.08,24,5939
6,3,3,1,5,4,2,5.42,24,6297
6,3,3,1,1,4,2,16.33,24,6297
2,3,2,1,4,4,2,9.25,24,5950
2,3,2,1,5,4,2,10.5,24,5950
2,3,5,1,4,4,2,21.75,24,5950
2,3,5,1,5,4,2,23.0,24,5950
1,3,3,1,4,4,2,6.92,24,5953
1,3,3,1,5,4,2,9.08,24,5953
3,3,1,1,3,4,2,5.33,24,5954
3,3,1,1,3,4,2,7.25,24,5954
3,3,2,1,5,4,2,14.67,24,5954
4,3,3,1,4,4,2,3.92,24,5955
4,3,1,1,2,4,2,5.5,24,5955
4,3,2,1,4,4,2,7.0,24,5955
4,3,1,1,3,4,2,7.17,24,5955
4,3,1,1,4,4,2,10.25,24,5955
3,3,2,1,5,4,2,12.5,24,6074
6,3,4,1,4,4,2,24.33,24,6533
6,3,3,1,5,4,2,6.67,24,6601
2,3,4,1,2,4,2,15.5,24,6359
2,3,3,1,2,4,2,19.33,24,6359
2,3,3,1,5,4,2,6.75,24,6370
2,3,4,1,4,4,2,25.67,24,6370
2,3,4,1,5,4,2,26.92,24,6370
2,3,3,1,5,4,2,9.08,24,6620
4,3,1,1,4,4,2,9.5,24,6932
2,3,5,1,5,4,2,23.08,24,7110
2,3,4,1,4,4,2,25.08,24,7249
2,3,2,1,5,4,2,10.17,24,8055
6,3,5,0,5,4,2,2.33,25,2022
6,3,4,0,4,4,2,2.25,25,2150
1,3,2,1,3,4,2,6.0,25,2050
1,3,1,1,3,4,2,7.58,25,2050
1,3,2,1,4,4,2,8.17,25,2050
1,3,3,1,5,4,2,8.75,25,2050
1,3,3,1,5,4,2,9.08,25,2050
1,3,1,1,4,4,2,9.75,25,2050
1,3,5,1,1,4,2,9.75,25,2050
1,3,1,2,3,4,2,9.83,25,2050
1,3,5,1,2,4,2,12.0,25,2050
1,3,4,1,2,4,2,13.75,25,2050
1,3,4,1,1,4,2,13.92,25,2050
3,3,1,0,2,4,2,2.17,25,2098
3,3,3,0,3,4,2,2.17,25,2098
4,3,1,0,2,4,2,2.25,25,2098
4,3,1,0,2,4,2,2.25,25,2098
4,3,2,0,2,4,2,2.25,25,2098
3,3,5,0,5,4,2,2.25,25,2098
2,3,4,0,4,4,2,2.08,25,2098
2,3,2,0,2,4,2,2.17,25,2098
6,3,3,0,4,4,2,2.25,25,2465
5,3,4,0,5,4,2,2.17,25,2727
4,3,2,0,3,4,2,2.17,25,2516
4,3,4,0,4,4,2,2.25,25,2516
4,3,5,0,5,4,2,2.25,25,2516
4,3,3,0,3,4,2,2.33,25,2516
4,3,4,0,5,4,2,2.33,25,2516
2,3,5,0,5,4,2,2.17,25,2518
2,3,2,0,2,4,2,2.33,25,2518
1,3,1,2,3,4,2,8.42,25,2977
5,3,3,1,5,4,2,5.92,25,3625
5,3,2,1,4,4,2,6.08,25,3625
1,3,4,1,5,4,2,3.83,25,3986
3,3,2,1,3,4,2,6.5,25,3989
3,3,1,1,3,4,2,9.5,25,3989
2,3,1,1,5,4,2,14.42,25,3994
2,3,1,1,5,4,2,16.42,25,3994
2,3,4,1,5,4,2,28.33,25,3994
1,3,3,1,4,4,2,6.58,25,4139
1,3,3,1,4,4,2,6.92,25,4139
1,3,1,1,4,4,2,13.92,25,4139
4,3,5,1,1,4,2,9.08,25,4141
2,3,3,1,5,4,2,7.08,25,4209
2,3,2,1,5,4,2,10.92,25,4209
2,3,4,1,1,4,2,11.25,25,4209
2,3,4,1,1,4,2,12.25,25,4209
2,3,2,1,5,4,2,12.58,25,4209
2,3,4,1,1,4,2,13.25,25,4209
2,3,4,1,1,4,2,13.42,25,4209
2,3,1,1,5,4,2,13.58,25,4209
2,3,1,1,5,4,2,14.58,25,4209
2,3,3,1,1,4,2,16.75,25,4209
2,3,2,1,1,4,2,20.58,25,4209
2,3,2,1,1,4,2,22.25,25,4209
2,3,1,1,1,4,2,23.25,25,4209
2,3,1,1,1,4,2,24.25,25,4209
2,3,4,1,5,4,2,25.58,25,4209
2,3,4,1,5,4,2,26.58,25,4209
4,3,3,1,5,4,2,5.58,25,4393
4,3,3,1,5,4,2,7.58,25,4393
4,3,3,1,5,4,2,8.75,25,4393
4,3,5,1,2,4,2,10.75,25,4393
2,3,5,1,5,4,2,25.0,25,4415
2,3,3,1,5,4,2,9.08,25,4940
2,3,4,1,3,4,2,17.75,25,4979
4,3,2,1,4,4,2,7.75,25,5399
4,3,3,1,5,4,2,8.08,25,5399
4,3,1,1,4,4,2,10.0,25,5399
6,3,1,1,3,4,2,6.5,25,5549
6,3,5,1,1,4,2,10.17,25,5549
6,3,5,1,1,4,2,11.17,25,5549
6,3,5,1,3,4,2,14.58,25,5549
6,3,1,1,5,4,2,15.17,25,5549
6,3,5,1,3,4,2,15.58,25,5549
2,3,1,1,5,4,2,14.83,25,5232
2,3,4,1,5,4,2,27.08,25,5232
2,3,2,1,3,4,2,25.42,25,5399
3,3,4,1,6,4,2,5.67,25,5407
3,3,1,1,3,4,2,9.83,25,5407
6,3,4,1,5,4,2,4.83,25,5761
6,3,3,1,5,4,2,6.67,25,5761
6,3,2,1,5,4,2,11.83,25,5761
6,3,5,1,2,4,2,12.42,25,5761
6,3,2,1,5,4,2,12.83,25,5761
6,3,4,1,2,4,2,13.25,25,5761
6,3,1,1,5,4,2,15.0,25,5761
6,3,4,1,2,4,2,15.5,25,5761
6,3,5,1,5,4,2,24.25,25,5761
6,3,4,1,5,4,2,25.08,25,5761
6,3,4,1,5,4,2,27.33,25,5761
6,3,3,1,5,4,2,5.42,25,5772
6,3,3,1,5,4,2,6.58,25,5772
6,3,3,1,5,4,2,8.08,25,5772
6,3,2,1,5,4,2,9.25,25,5772
6,3,2,1,5,4,2,10.58,25,5772
6,3,2,1,5,4,2,11.42,25,5772
6,3,4,1,1,4,2,12.0,25,5772
6,3,3,1,1,4,2,16.33,25,5772
6,3,4,1,3,4,2,16.42,25,5772
6,3,3,1,1,4,2,17.5,25,5772
6,3,3,1,1,4,2,19.0,25,5772
6,3,2,1,1,4,2,20.17,25,5772
6,3,2,1,1,4,2,21.5,25,5772
6,3,2,1,1,4,2,22.33,25,5772
2,3,3,1,1,4,2,18.33,25,5519
2,3,1,1,1,4,2,25.67,25,5519
2,3,3,1,5,4,2,6.75,25,5530
2,3,1,1,4,4,2,12.83,25,5530
2,3,1,1,5,4,2,14.08,25,5530
3,3,4,1,6,4,2,5.42,25,5657
3,3,4,1,2,4,2,13.83,25,5657
6,3,2,1,5,4,2,12.08,25,6172
6,3,4,1,1,4,2,12.83,25,6172
6,3,4,1,1,4,2,14.08,25,6172
6,3,4,1,1,4,2,15.08,25,6172
6,3,4,1,3,4,2,17.25,25,6172
6,3,4,1,3,4,2,18.5,25,6172
6,3,4,1,3,4,2,19.5,25,6172
6,3,2,1,1,4,2,23.0,25,6172
2,3,1,2,5,4,2,15.67,25,5893
4,3,3,1,4,4,2,6.92,25,5935
2,3,5,1,1,4,2,10.58,25,5939
2,3,4,1,1,4,2,14.5,25,5939
2,3,2,1,1,4,2,22.08,25,5939
2,3,2,1,4,4,2,9.25,25,5950
2,3,2,1,5,4,2,10.5,25,5950
2,3,5,1,5,4,2,23.0,25,5950
2,3,4,1,5,4,2,26.92,25,5950
3,3,1,1,3,4,2,5.33,25,5954
3,3,1,1,3,4,2,7.25,25,5954
4,3,3,1,4,4,2,3.92,25,5955
4,3,1,1,2,4,2,5.5,25,5955
4,3,2,1,4,4,2,7.0,25,5955
4,3,1,1,3,4,2,7.17,25,5955
